7,4,0.1,1,0.5,0.5775400430335907,0.14,233,482,1919,0.011,140620,Infinity,0.112,233,482,1919,0.028,140912,2.4745538433169716,0.114,233,482,1919,0.034,142544
7,4,0.1,1,0.6,0.580941582364012,0.106,233,482,1976,0.008,139476,Infinity,0.111,233,482,1976,0.03,133560,3.7609902205421606,0.106,233,482,1976,0.024,137288
7,4,0.1,1,0.7,0.5831127899878237,0.097,233,482,1978,0.008,146280,Infinity,0.119,233,482,1978,0.03,139112,6.779753809234145,0.092,233,482,1978,0.032,138712
7,4,0.1,1,0.8,0.5842821658984012,0.09,233,482,1978,0.009,137560,Infinity,0.089,233,482,1978,0.026,140176,16.555393318882842,0.088,233,482,1978,0.034,137996
7,4,0.1,1,0.9,0.5846910905545977,0.092,233,482,1978,0.013,138656,Infinity,0.1,233,482,1978,0.038,139304,86.8335261715793,0.09,233,482,1978,0.038,140856
7,4,0.1,1,1,2.44140625E-4,0.099,233,352,1534,0.004,137716,Infinity,0.081,233,352,1534,0.02,134696,0.0,0.081,233,352,1534,0.023,135520
7,4,0.2,1,0,0.8333740234375,0.149,171,290,1198,0.005,149524,Infinity,0.137,171,290,1198,0.007,149440,0.75,0.105,171,290,1198,0.009,148696
7,4,0.2,1,0.1,1.0,0.111,233,620,2329,0.005,148700,1.2000099812159206,0.099,233,620,2329,0.021,145376,0.9059203009312736,0.115,233,620,2329,0.021,146488
7,4,0.2,1,0.2,1.0,0.12,233,620,2320,0.005,152284,1.1952521207889364,0.103,233,620,2320,0.024,147496,0.9595702004705984,0.104,233,620,2320,0.033,149536
7,4,0.2,1,0.3,1.0,0.108,233,620,2318,0.004,143536,1.3507787777404812,0.121,233,620,2318,0.031,145264,1.0940967550788203,0.115,233,620,2318,0.024,151252
7,4,0.2,1,0.4,1.0,0.1,233,620,2327,0.004,148312,1.5873242007242663,0.102,233,620,2327,0.024,147644,1.2838397950866112,0.103,233,620,2327,0.023,150672
7,4,0.2,1,0.5,1.0,0.098,233,620,2146,0.005,150260,1.9086637971275648,0.102,233,620,2146,0.022,150952,1.540932467594645,0.103,233,620,2146,0.024,150108
7,4,0.2,1,0.6,1.0,0.11,233,620,2323,0.005,152400,2.3828709157641366,0.121,233,620,2323,0.021,143424,1.9225474720339615,0.104,233,620,2323,0.03,154728
7,4,0.2,1,0.7,1.0,0.107,233,620,2329,0.004,145140,3.2129414268996666,0.104,233,620,2329,0.02,144152,2.5921529275357234,0.102,233,620,2329,0.024,147868
7,4,0.2,1,0.8,1.0,0.113,233,620,2313,0.004,147744,5.090990805330217,0.125,233,620,2313,0.02,150152,4.108581174257996,0.121,233,620,2313,0.025,146732
7,4,0.2,1,0.9,1.0,0.101,233,620,2326,0.004,152780,12.423445213463857,0.126,233,620,2326,0.033,157860,10.043564569497214,0.111,233,620,2326,0.025,148708
7,4,0.2,1,1,2.44140625E-4,0.111,233,352,1534,0.004,147364,Infinity,0.106,233,352,1534,0.021,154004,0.0,0.11,233,352,1534,0.022,146740
7,4,0.3,1,0,1.0,0.121,167,286,1146,0.004,150400,0.9014892578125,0.116,167,286,1146,0.007,150460,0.7625,0.112,167,286,1146,0.007,147116
7,4,0.3,1,0.1,1.0,0.128,233,586,2284,0.004,149116,1.019203689623335,0.12,233,586,2284,0.018,152268,0.8379396803919128,0.137,233,586,2284,0.025,151596
7,4,0.3,1,0.2,1.0,0.104,233,586,2258,0.004,145804,1.1836111834776428,0.107,233,586,2258,0.02,150984,0.9429455797694309,0.144,233,586,2258,0.028,151968
7,4,0.3,1,0.3,1.0,0.111,233,586,2258,0.004,147716,1.372558222347435,0.108,233,586,2258,0.021,150876,1.0725943943856546,0.108,233,586,2258,0.027,151852
